table_name	column_index	column_name	column_title	datatype	scale	precision	nullable	default_value	is_auto_inc	fk_table	fk_column_name	is_required	input_type	input_length	onChange	is_data_column	is_display_column	is_key_field	column_text	optionlist_query	url
CY_fcs_run	22	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
CY_fcs_run	23	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
CY_fcs_run	24	record_status	Record Status	char	1	0	N	N	N							N	N				
CY_fcs_run_parameters	1	fcs_run_parameters_id	FCS Run Parameter ID	int	4	0	N		Y							N	N	N			pkDEFAULT
CY_fcs_run_parameters	2	fcs_run_id	FCS Run ID	int	4	0	N		N	CY_fcs_run	fcs_run_id	Y				N	N	Y	FCS Run to which this search parameter belongs		
CY_fcs_run_parameters	3	measured_parameters_id	Measured Parameters ID	int	4	0	N		N	CY_measured_parameters	measured_parameters_id	Y				N	Y	N	Monotonically increasing number to denote key order		
CY_fcs_run_parameters	4	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N			 				N	N				
CY_fcs_run_parameters	5	created_by_id	Record Created By	int	4	0	N		N	contact	contact_id					N	N				
CY_fcs_run_parameters	6	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
CY_fcs_run_parameters	7	modified_by_id	Record Modified By	int	4	0	N		N	contact	contact_id					N	N				
CY_fcs_run_parameters	8	owner_group_id	Owner Group ID	int	4	0	N		N	work_group	work_group_id					N	N				
CY_fcs_run_parameters	9	record_status	Record Status	char	1	0	N	N	N							N	N				
CY_query_option	1	query_option_id	Query Option ID	int	4	0	N		Y							N	N				pkDEFAULT
CY_query_option	2	option_type	Option Type	varchar	255	0	N		N			Y	text	50		Y	Y	Y	Type or category of this option		
CY_query_option	3	option_key	Option Key	varchar	255	0	N		N			Y	text	50		Y	Y	Y	Key for this key/value pair option		
CY_query_option	4	option_value	Option Value	varchar	255	0	Y		N			Y	text	50		Y	Y	N	Value of this key/value pair option		
CY_query_option	5	sort_order	Sort Order	int	4	0	N	10	N			N	text	10		Y	Y	N	Numbers which override alphabetical sorting in a list box		
CY_query_option	6	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
CY_query_option	7	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
CY_query_option	8	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
CY_query_option	9	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
CY_query_option	10	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
CY_query_option	11	record_status	Record Status	char	1	0	N	N	N							N	N				
CY_AddFCSRuns	1	project_id	Project	int	4	0	N	Urological Epithelial Stem Cells	N	project	project_id	Y	optionlist	4	refreshDocument()	Y	Y	N	Project to which the FCS Run belongs	"SELECT DISTINCT P.project_id,UL.username+' - '+P.name + '['+P.budget+']'FROM $TB_PROJECT P LEFT JOIN $TB_USER_LOGIN UL ON ( P.PI_contact_id=UL.contact_id ) WHERE P.record_status != 'D' AND project_id IN ( $accessible_project_ids ) ORDER BY UL.username+' - '+P.name + '['+P.budget+']',P.project_id"	
CY_AddFCSRuns	2	organism_id	Organism	int	4	0	N		N	organism	organism_id	Y	optionlist			Y	Y	N	Organism from which this sample was acquired	"SELECT organism_id, organism_name FROM $TB_ORGANISM ORDER BY sort_order,organism_name"	
CY_AddFCSRuns	3	filepath	Filepath	varchar	255	0	N		N			Y	text	50		Y	Y	N	Path where the FCS file to be added to this project are located (e.g. /users/adiercks/fcs/bugjuice).  This directory must be world readable to the server can read the files in it		
CY_measured_parameters	1	measured_parameters_id	Measured Parameters ID	int	4				Y							N	N				pkDEFAULT
CY_measured_parameters	2	measured_parameters_name	Measured Parameters Name	varchar	100				N			Y	optionlist	4		Y	Y	Y	Name of a New Measured Parameter	"SELECT measured_parameters_id,measured_parameters_name from $TBCY_MEASURED_PARAMETERS order by measured_parameters_name"	
CY_measured_parameters	3	measured_parameters_description	Description of Measured Parameter	text	16				N				text	50		Y	Y				
CY_measured_parameters	4	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N			 				N	N				
CY_measured_parameters	5	created_by_id	Record Created By	int	4	0	N		N	contact	contact_id					N	N				
CY_measured_parameters	6	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
CY_measured_parameters	7	modified_by_id	Record Modified By	int	4	0	N		N	contact	contact_id					N	N				
CY_measured_parameters	8	owner_group_id	Owner Group ID	int	4	0	N		N	work_group	work_group_id					N	N				
CY_measured_parameters	9	record_status	Record Status	char	1	0	N	N	N							N	N				
CY_sort_entity	1	sort_entity_id	Sort Entity ID	int	4	0	N		Y							N	N				pkDEFAULT
CY_sort_entity	2	sort_entity_name	Sort Entity Name 	varchar	255	0	N		N			Y	text	50		Y	Y	Y	"Name of Sort Entity (eg.: Antibody name, Dye name)"		
CY_sort_entity	3	sort_entity_description	Sort Entity Description	varchar	255	0	N		N			N	text	50		Y	Y		Short Description of Sort Entity		
CY_sort_entity	4	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
CY_sort_entity	5	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
CY_sort_entity	6	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
CY_sort_entity	7	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
CY_sort_entity	8	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
CY_sort_entity	9	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
CY_sort_entity	10	record_status	Record Status	char	1	0	N	N	N							N	N				
CY_tissue_type	1	tissue_type_id	Tissue Type ID	int	4	0	N		Y							N	N				pkDEFAULT
CY_tissue_type	2	tissue_type_name	Tissue Type Name	varchar	255	0	N		Y			Y	text	50		Y	Y	Y	Name of Tissue used for Sort		
CY_tissue_type	3	tissue_type_description	Tissue Type Description	varchar	255	0	N		N			N	text	50		Y	Y		Cell types used for Sort or being sorted		
CY_tissue_type	4	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
CY_tissue_type	5	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
CY_tissue_type	6	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
CY_tissue_type	7	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
CY_tissue_type	8	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
CY_tissue_type	9	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
CY_tissue_type	10	record_status	Record Status	char	1	0	N	N	N							N	N				
Cy_sort_type	1	sort_type_id	Sort Type ID	int	4	0	N		Y							N	N				pkDEFAULT
Cy_sort_type	2	sort_type_name	Sort Type Name	varchar	255	0	N		Y			Y	text	50		Y	Y	Y	Name of Sort Technique		
Cy_sort_type	3	sort_type_abbrev	Sort Type Abbreviation	varchar	255	0	N		N			N	text	50		Y	Y	Y	Short Tag		
CY_sort_type	4	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments
Cy_sort_type	5	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N		
Cy_sort_type	6	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N		
Cy_sort_type	7	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N		
Cy_sort_type	8	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N		
Cy_sort_type	9	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N		
Cy_sort_type	10	record_status	Record Status	char	1	0	N	N	N							N	N		
